id,started_at,finished_at,total_seed,area,pond_id,harvested_at,status,size,selling_price,total,total_weight,avg_weight,survival_rate,growth_rate,duration,total_feed,average_feed,feed_count,fasting_days,morning_temperature,evening_temperature,morning_do,evening_do,morning_salinity,evening_salinity,morning_pH,evening_pH,transparency,ammonia,nitrate,nitrite,alkalinity,hardness,calcium,magnesium,carbonate,bicarbonate,tom,total_plankton_
22780,2023-05-28,2023-08-15,160500,999.0,40601,2023-07-24,Partial,100.0,17712000.0,414702.6,5837.25,0.014075749705933843,2.5838168224299065,0.36105291005291007,79.0,2552.0,6.71578947368421,380,0.0,27.75,29.1625,6.7,6.0375,25.0,25.454545454545453,8.333333333333334,8.457142857142857,30.0,0.541,16.35321717887847,0.07333333333333333,135.33333333333334,4109.0,278.3333333333333,908.0,64.0,60.0,58.57333333333333,486666.6666666667
11808,2021-09-01,2021-11-13,150000,2200.0,23643,2021-11-03,Partial,78.0,19314000.0,163034.0,2334.0,0.014316032238674142,1.0868933333333333,0.19611003066676908,73.0,2562.0,11.54054054054054,222,1.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
17233,2022-07-15,2022-10-14,400000,1500.0,18209,2022-09-24,Partial,73.0,28692442.0,212911.74,3470.58,0.0163005572168073,0.5322793499999999,0.3013265306122449,91.0,3530.006,38.36963043478261,92,9.0,27.195967741935487,29.00701754385965,6.883064516129032,7.152631578947368,19.758064516129032,17.640350877192983,12.349193548387097,8.422222222222222,49.416666666666664,3.509214967711552,0.22,1400.5033333333333,164.75,3971.25,974.4,3042.4,31.0,145.8,145.0,656320.0
20848,2023-02-09,2023-04-06,588000,3648.0,33025,2023-04-06,Full,125.0,76559040.0,277770.5,2048.4700000000003,0.00737468521675268,0.4723988095238095,0.26766666666666666,56.0,3111.0,9.12316715542522,341,2.0,26.181818181818183,30.349624969432668,5.901101479580629,5.834161098179807,13.090909090909092,23.86678647326173,7.836363636363637,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,178.0,4399.373070756779,582.7402294121116,1912.7666521567367,8.0,104.0,48.333333333333336,260000.0
21485,2022-10-25,2023-02-22,110000,1200.0,36993,2022-12-27,Partial,83.0,56000.0,111030.0,2735.0,0.024632982076916148,1.0093636363636365,0.4374588235294118,120.0,3915.002,32.35538842975207,121,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,60.0,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
22305,2023-05-06,2023-07-04,112000,575.0,39071,2023-07-04,Full,100.0,28500000.0,57000.0,570.0,0.01,0.5089285714285714,0.21785714285714286,59.0,589.8,3.055958549222798,193,0.0,28.07136111111111,31.49285714285714,3.978448275862069,6.355555555555556,18.97147222222222,18.82857142857143,7.907388888888889,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,0.11649999999999999,302.0,3550.0,340.0,656.0999999999999,43.38738583310692,302.0,94.495,385.525
22612,2023-05-24,2023-08-02,50000,360.0,38700,2023-08-01,Partial,105.0,3575000.0,12757.5,121.5,0.009523809523809525,0.25515,0.19158333333333333,70.0,263.1,0.9965909090909092,264,4.0,27.08696875,29.858648936170216,3.3111145833333335,4.948404255319149,22.003874999999997,21.403574468085104,8.139375,8.6725,42.2857595344763,0.0,0.0,0.079,210.0,3800.0,280.0,753.3,0.0,210.0,102.38,213.0
16709,2022-06-30,2022-10-12,175000,2111.4,13250,2022-09-14,Partial,76.4,43949908.8,196481.544,3542.6600000000003,0.018030497561643755,1.12275168,0.2627083333333334,104.0,4358.0,9.620309050772628,453,1.0,28.21971111111111,30.273955056179776,5.247328767123288,6.233111111111111,15.37335,15.268898876404494,7.896461111111112,8.280098039215687,36.42857142857143,3.509214967711552,16.35321717887847,0.05266666666666667,129.33333333333334,4399.373070756779,663.6666666666666,1626.063,2.6666666666666665,126.66666666666667,93.0,1030000.555
11618,2021-08-23,2021-10-13,115000,3210.0,19371,2021-10-13,Full,230.0,8600000.0,46000.0,200.0,0.004347826086956522,0.4,0.08525149190110827,51.0,448.0,9.142857142857142,49,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
21197,2023-02-12,2023-04-15,75000,575.0,39071,2023-04-15,Full,135.0,43200000.0,108000.0,800.0,0.007407407407407408,1.44,0.11947431302270012,62.0,730.0,4.740259740259741,154,0.0,29.644090909090906,31.682857142857145,5.381363636363637,7.16952380952381,18.429545454545455,17.305714285714288,7.669090909090909,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
24178,2023-06-30,2023-08-28,340000,1200.0,41172,2023-08-28,Full,135.0,134300000.0,229500.0,1700.0,0.007407407407407408,0.675,0.12554927809165098,59.0,2378.4,39.64,60,0.0,28.74342105263158,30.536473684210524,3.784736842105263,3.7447631578947367,10.948578947368421,10.737684210526316,7.949947368421053,8.08325,42.2857595344763,3.509214967711552,16.35321717887847,1.8,102.28571428571429,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,124.57142857142857,449.32799412567135,867749.672164239
5046,2020-07-08,2020-08-24,66600,1000.0,16000,2020-08-25,Failed,200.0,0.0,6500.0,32.5,0.005,0.09759759759759759,0.10638297872340426,47.0,163.0,4.075,40,7.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
10384,2021-06-18,2021-07-25,70000,1500.0,24195,2021-07-25,Full,200.0,3325000.0,19000.0,95.0,0.005,0.2714285714285714,0.13513513513513514,37.0,74.5,5.321428571428571,14,27.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
18734,2022-08-14,2022-11-30,468640,3249.0,36088,2022-10-22,Partial,81.9,0.0,77650.209,948.11,0.01221001221001221,0.16569266174462274,0.3183531746031746,108.0,12475.0,113.4090909090909,110,0.0,27.77777777777778,28.5,5.901101479580629,5.834161098179807,34.648148148148145,33.0,7.698148148148148,7.8,35.444545454545455,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
24403,2023-06-28,2023-10-20,400000,1722.0,32402,2023-10-20,Full,35.0,1187000000.0,332500.0,9500.0,0.02857142857142857,0.83125,0.2506265664160401,114.0,18216.5,40.21302428256071,453,0.0,30.335692307692305,29.748076923076926,4.334692307692308,4.965692307692308,9.708846153846155,8.155,7.6833846153846155,8.287280469800452,5.153846153846154,3.509214967711552,16.35321717887847,1.2083333333333333,113.38333333333333,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
26438,2023-03-05,2023-04-28,150000,1200.0,41580,2023-04-28,Full,91.0,28467504.0,47272.68,519.48,0.01098901098901099,0.3151512,0.2035002035002035,54.0,1131.771,20.95872222222222,54,2.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,24.0,23.86678647326173,8.375,8.287280469800452,42.2857595344763,0.186,16.35321717887847,0.25,124.0,4399.373070756779,253.33333333333334,700.0,43.38738583310692,168.76666221539506,449.32799412567135,286875.0
15514,2022-04-19,2022-07-26,178178,1000.0,31469,2022-07-26,Full,35.77,78122106.75,35683.43660000001,997.58,0.027956388034665915,0.2002684764673529,0.4374130036630037,98.0,1911.2,4.684313725490196,408,3.0,27.404255319148938,29.419354838709676,4.1274999999999995,4.782500000000001,28.02061855670103,23.0575,8.087628865979381,8.532222222222222,47.56315789473684,3.509214967711552,16.35321717887847,0.038307692307692306,109.5625,5083.25,403.26666666666665,1136.125,9.5,100.0625,101.46153846153847,1145384.6153846155
18679,2022-10-04,2022-11-11,100000,750.0,32717,2022-12-09,Full,250.0,1890000.0,22500.0,90.0,0.004,0.225,0.03172413793103448,38.0,169.45,1.5404545454545453,110,2.0,27.44908108108108,29.2926,4.452270270270271,5.2533,35.845324324324324,35.63607142857143,8.011054054054053,8.36,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
22447,2023-05-17,2023-07-04,500000,1600.0,40431,2023-07-04,Full,70.0,552500000.0,455000.0,6500.0,0.014285714285714285,0.91,0.2976190476190476,48.0,9800.0,200.0,49,0.0,29.802749999999996,30.96447058823529,3.40505,3.7297352941176474,22.188775,23.16205882352941,7.470000000000001,7.741357142857143,16.666666666666668,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
4938,2020-07-05,2020-08-28,75000,404.0,9603,2020-08-28,Full,160.0,16700000.0,53440.0,334.0,0.00625,0.7125333333333334,0.20904761904761904,54.0,383.32,7.666399999999999,50,6.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
12558,2021-09-20,2021-11-03,150000,4000.0,27402,2021-11-03,Full,166.0,680.0,112880.0,680.0,0.006024096385542169,0.7525333333333334,0.13691128148959475,44.0,505.5,10.11,50,8.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
22532,2023-05-14,2023-06-30,302049,2999.95,7385,2023-06-30,Full,203.0,5432000.0,39382.0,194.0,0.0049261083743842365,0.13038281868173707,0.22333333333333338,47.0,1177.0,6.764367816091954,174,0.0,26.087149999999998,28.044444444444444,4.831777777777777,4.656666666666666,25.022886363636363,25.0,8.047863636363637,8.306896551724138,39.44,3.509214967711552,16.35321717887847,0.0662857142857143,146.0,4399.373070756779,365.7142857142857,940.8142857142857,4.0,144.85714285714286,449.32799412567135,605569.4444444445
18277,2022-10-16,2023-01-12,290400,2015.93,31443,2022-12-19,Partial,90.85,29572649.1,184870.4409,2349.12,0.012706844796625354,0.636606201446281,0.3004761904761905,88.0,3914.07,10.437520000000001,375,16.0,27.19232183908046,29.06110714285714,5.703058823529411,5.681,31.259227272727273,22.35775,7.876287356321838,8.255405405405405,42.95977011494253,3.509214967711552,16.35321717887847,0.6849333333333334,108.53333333333333,5893.333333333333,456.0,1321.1333333333334,7.733333333333333,100.8,95.33333333333333,1036785.7142857143
15790,2022-03-03,2022-06-12,150000,960.0,32230,2022-05-14,Partial,105.0,52000.0,175628.0,2014.0,0.011467419773612408,1.1708533333333333,0.24222222222222226,101.0,3522.9,20.601754385964913,171,0.0,27.849,29.523947368421055,5.485736842105263,7.163636363636364,20.598473684210525,20.54054054054054,7.570236842105262,7.8428571428571425,42.2857595344763,0.171,16.35321717887847,2.1265,177.0,4400.0,800.0,3600.0,43.38738583310692,177.0,106.5,799000.0
17325,2022-07-16,2022-09-07,99985,884.0,20729,2022-09-07,Full,139.0,7026000.0,21230.86,152.74,0.007194244604316547,0.21234045106766017,0.19523809523809524,53.0,452.5,8.701923076923077,52,0.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.079063716254927,8.287280469800452,42.2857595344763,0.003,16.35321717887847,32.79774733537197,145.0,4399.373070756779,582.7402294121116,1912.7666521567367,15.0,130.0,87.0,867749.672164239
22268,2023-05-05,2023-06-27,240792,1775.0,38758,2023-06-27,Full,124.28,4614619.68,19104.3216,153.72,0.00804634695848085,0.07933951958536828,0.2928571428571428,53.0,830.0,12.575757575757576,66,7.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.045,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
24672,2023-08-08,2023-10-22,9820,19.62,42276,2023-10-22,Full,149.0,598752.0,2065.14,13.86,0.006711409395973154,0.21029938900203665,0.16880952380952383,75.0,61.581,0.3110151515151515,198,15.0,28.679250551217955,27.2,5.901101479580629,4.56,38.768115942028984,23.86678647326173,7.702898550724638,7.668115942028986,31.439393939393938,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
19049,2022-10-22,2023-01-10,528000,3648.0,33025,2023-01-10,Full,43.8,425175120.0,320758.39999999997,7202.0,0.022453036303959617,0.6074969696969696,0.3995000000000001,80.0,7590.0,15.91194968553459,477,2.0,27.928571428571427,28.5,5.901101479580629,5.834161098179807,20.928571428571427,30.0,7.471428571428571,8.5,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,229.33333333333334,79.0,193333.33333333334
23121,2023-06-29,2023-10-21,199708,2110.0,13250,2023-10-21,Full,35.5,101164750.0,46973.6,1323.2,0.028169014084507043,0.2352114086566387,0.3474965986394558,114.0,2694.5,4.97140221402214,542,6.0,27.39536725663717,30.895642857142857,3.8014774774774773,4.728049107142858,29.150176991150442,28.631761061946904,7.974641592920354,8.401075471698114,36.306306306306304,0.0,16.35321717887847,0.0888,179.77777777777777,4717.7542,1015.2588,3702.6956,14.0,182.0,141.6,2396000.0
26509,2023-09-25,2023-11-09,96000,810.0,44636,2023-11-09,Failed,333.0,0.0,2331.0,7.0,0.003003003003003003,0.02428125,0.0667334000667334,45.0,210.5,4.784090909090909,44,0.0,28.218777777777778,30.349624969432668,3.910722222222222,5.834161098179807,30.390777777777778,23.86678647326173,8.083833333333335,8.287280469800452,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
25134,2023-08-18,2023-12-06,449540,1962.5,43239,2023-11-01,Partial,79.5,42934060.0,351974.1,6853.4,0.01947131905444179,0.7829650309204964,0.34397278911564627,110.0,12693.0,26.33402489626556,482,18.0,27.40804651162791,29.754285714285714,4.407556818181818,4.429097014925373,31.819513157894736,32.238837209302325,7.792142857142857,8.298848484848486,46.75,3.509214967711552,16.35321717887847,0.25,152.91666666666666,4399.373070756779,777.2857142857143,1342.5,43.38738583310692,168.76666221539506,78.39083333333333,867749.672164239
27205,2023-11-05,2024-02-22,125000,1200.0,45207,2024-01-26,Partial,160.0,13320000.0,160954.0,1182.0,0.007343713110578178,1.287632,0.11973985890652557,109.0,2014.2,5.872303206997085,343,1.0,29.382875,31.965826388888885,4.541347222222222,5.214414351847222,16.988131944444447,16.667712962958333,7.564944444444445,8.147038461538461,42.2857595344763,0.016999999999999998,16.35321717887847,0.1875,139.0,3400.0,625.0,3125.0,92.0,144.0,71.33333333333333,1374399.25
20977,2022-12-06,2023-04-11,213287,2352.0,38726,2023-03-09,Partial,60.2,23291880.0,144643.84000000003,3922.34,0.027117228082440284,0.67816528902371,0.31857142857142856,126.0,8365.48,23.969856733524352,349,10.0,28.679250551217955,30.349624969432668,5.901101479580629,5.834161098179807,21.851915239371998,23.86678647326173,8.064673913043478,8.437272727272727,42.2857595344763,3.509214967711552,16.35321717887847,32.79774733537197,164.0021207023456,4399.373070756779,582.7402294121116,1912.7666521567367,43.38738583310692,168.76666221539506,449.32799412567135,867749.672164239
28289,2023-12-17,2024-01-23,25000,625.0,45701,2024-01-23,Full,200.0,100.0,20000.0,100.0,0.005,0.8,0.13513513513513514,37.0,226.0,6.108108108108108,37,2.0,29.327166666666667,30.700473684210525,3.1417916666666668,3.941052631578947,12.95725,13.368894736842105,8.141125,8.578666666666667,42.2857595344763,3.509214967711552,10.5,0.05500000000000001,254.0,4399.373070756779,280.0,600.0,22.0,231.0,77.74000000000001,906500.0
